"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"7308",0,0,1,-0.586313735057331,1,1,0,0,0,0,0,1,3.7166053963827,-9.21034037197618,5.451436601762
"7309",0,0,1,-2.18631373505733,1,1,0,0,0,0,1,0,1.56557020150826,-9.21034037197618,0.371822000274375
"7312",0,0,1,-1.78631373505733,1,1,0,0,0,1,0,0,2.30452691843011,-9.21034037197618,2.97748379171787
"7314",0,1,1,-1.08631373505733,1,1,0,0,0,0,0,1,4.11842751323426,-9.21034037197618,6.17316250408732
"7316",0,1,1,-1.48631373505733,2,1,0,0,0,0,0,1,3.66435470618975,-9.21034037197618,6.93359917006045
"7317",0,0,1,0.813686264942669,2,1,0,0,0,1,0,0,2.4173224124956,-9.21034037197618,2.97145513721641
"7318",0,1,2,0.713686264942669,2,1,0,0,1,0,0,0,-0.251507075607639,-9.21034037197618,2.47476446628229
"7319",0,0,1,-1.88631373505733,1,1,0,0,0,0,0,1,1.68335323730395,-9.21034037197618,6.03274228040354
"7321",0,1,1,-0.686313735057331,1,1,0,0,0,1,0,0,0.114737319501559,-9.21034037197618,2.48612682174201
"7322",0,1,2,0.713686264942669,2,0,1,0,0,0,1,0,-0.270925161520214,-9.21034037197618,-0.873340222250262
"7323",0,1,1,-0.186313735057331,1,0,0,1,0,1,0,0,-0.0438677108213576,-9.21034037197618,0.250854856916384
"7325",0,0,1,-1.48631373505733,2,1,0,0,0,0,1,0,1.86103441452845,-9.21034037197618,0.937667435348427
"7326",0,0,1,-1.48631373505733,1,1,0,0,0,1,0,0,3.43255309212129,-9.21034037197618,6.32961298383483
"7327",0,0,1,0.0136862649426694,1,1,0,0,1,0,0,0,1.9284756952158,-9.21034037197618,2.21978807228043
"7328",0,1,2,-0.586313735057331,2,1,0,0,0,1,0,0,1.56557020150826,-9.21034037197618,2.77128822007832
"7329",0,0,1,0.313686264942669,1,1,0,0,0,0,0,1,2.07012621228431,-9.21034037197618,3.24503598564374
"7330",0,1,2,-1.98631373505733,2,1,0,0,0,0,0,1,1.81340636556574,-9.21034037197618,1.38221993214593
"7331",0,0,2,0.913686264942669,2,1,0,0,0,1,0,0,0.664783656523708,-9.21034037197618,3.62489773846475
"7333",0,1,1,1.01368626494267,1,1,0,0,0,1,0,0,1.76339594484889,-9.21034037197618,2.75584174173373
"7334",0,0,1,-0.386313735057331,1,1,0,0,0,0,1,0,2.0888183453502,-9.21034037197618,2.28177887237451
"7335",0,1,1,1.51368626494267,2,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,5.31040787439962
"7336",0,1,1,-0.286313735057331,1,1,0,0,0,0,0,1,2.73456328700715,-9.21034037197618,3.92425927519432
"7337",0,1,1,-0.186313735057331,1,1,0,0,0,0,0,1,2.56574241752164,-9.21034037197618,1.51746282225063
"7338",0,1,1,-1.08631373505733,1,1,0,0,0,1,0,0,2.28948904082361,-9.21034037197618,2.84646078848954
"7339",0,0,1,0.813686264942669,1,1,0,0,1,0,0,0,2.1941788609585,-9.21034037197618,1.93482708993908
"7340",0,1,2,0.613686264942669,2,1,0,0,0,0,0,1,1.59634186026367,-9.21034037197618,1.10973050658255
"7342",0,0,2,-0.486313735057331,2,0,0,1,0,1,0,0,0.584740948635845,-9.21034037197618,-0.848906196900593
"7343",0,1,2,0.313686264942669,2,0,1,0,0,1,0,0,1.7374204585449,-9.21034037197618,3.10597810146777
"7344",0,1,1,-0.0863137350573311,1,1,0,0,0,1,0,0,1.27788812919579,-9.21034037197618,6.14396642512257
"7345",0,1,1,-0.786313735057331,1,1,0,0,0,0,1,0,3.80694456353933,-9.21034037197618,5.82822069256259
"7347",0,0,1,1.21368626494267,1,1,0,0,0,0,0,1,2.85342448997342,-9.21034037197618,5.17598478902789
"7348",0,0,1,1.21368626494267,2,1,0,0,0,1,0,0,0.93304764293684,-9.21034037197618,2.35173542562836
"7349",0,1,1,-1.28631373505733,1,1,0,0,0,0,0,1,2.10716748407018,-9.21034037197618,3.43918861784392
"7350",0,1,1,-1.08631373505733,1,1,0,0,0,0,1,0,2.21070816295721,-9.21034037197618,1.73963534260198
"7352",0,1,2,1.11368626494267,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.29115996666442
"7353",0,0,1,-0.686313735057331,1,1,0,0,0,1,0,0,2.95964670330023,-9.21034037197618,4.68352876770189
"7354",0,1,1,0.113686264942669,1,0,1,0,0,0,0,1,2.55418159493288,-9.21034037197618,5.02472574446519
"7355",0,0,2,-1.68631373505733,1,1,0,0,0,1,0,0,1.78871375290606,-9.21034037197618,1.69459461718196
"7358",0,1,1,1.11368626494267,1,1,0,0,0,0,0,1,2.3765004182354,-9.21034037197618,4.03441805533339
"7359",0,0,1,-1.98631373505733,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,2.37024545174677
"7360",0,0,1,-0.286313735057331,1,0,1,0,1,0,0,0,1.81340636556574,-9.21034037197618,2.30750711096543
"7364",0,1,1,0.313686264942669,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,0.787072912913551
"7365",0,0,1,0.813686264942669,1,1,0,0,0,0,1,0,2.80936450005475,-9.21034037197618,5.65067288865131
"7366",0,1,1,1.31368626494267,1,1,0,0,0,0,1,0,2.4173224124956,-9.21034037197618,5.72852343372014
"7367",0,1,2,1.01368626494267,2,1,0,0,0,1,0,0,1.31871012356002,-9.21034037197618,2.05761793122975
"7369",0,0,1,-0.786313735057331,2,1,0,0,0,1,0,0,0.127982546462748,-9.21034037197618,-4.21620202667673
"7370",0,0,2,0.913686264942669,2,0,0,1,0,0,0,1,2.36251417603828,-9.21034037197618,2.51003137550811
"7371",0,1,1,-1.48631373505733,1,1,0,0,1,0,0,0,4.02676032475139,-9.21034037197618,3.71011172197706
"7372",0,1,2,-0.486313735057331,2,0,0,1,0,1,0,0,1.39567116491409,-9.21034037197618,1.99640406889958
"7373",0,0,1,-2.08631373505733,1,1,0,0,0,0,1,0,2.46928215139246,-9.21034037197618,3.02157616511954
"7376",0,0,1,0.913686264942669,1,1,0,0,0,1,0,0,1.46713012885353,-9.21034037197618,1.66572663316728
"7377",0,1,2,0.613686264942669,2,0,1,0,1,0,0,0,0.584740948635845,-9.21034037197618,0.419012280715315
"7378",0,1,1,-0.186313735057331,1,1,0,0,0,1,0,0,2.27422156864918,-9.21034037197618,3.94151229321478
"7379",0,1,1,-0.686313735057331,2,1,0,0,0,0,0,1,1.31871012356002,-9.21034037197618,-0.227217980288169
"7380",0,1,1,0.413686264942669,1,0,0,1,0,0,1,0,1.50103168039855,-9.21034037197618,5.6348916258219
"7383",0,0,1,-0.286313735057331,2,1,0,0,0,0,0,1,3.75232347908717,-9.21034037197618,5.65403893176567
"7385",0,0,1,-1.08631373505733,2,0,1,0,0,1,0,0,1.81340636556574,-9.21034037197618,3.39771536982236
"7386",0,1,1,0.913686264942669,1,0,0,1,0,1,0,0,1.88402393266479,-9.21034037197618,2.88506199826177
"7387",0,1,1,0.0136862649426694,1,1,0,0,0,0,0,1,3.6051658346307,-9.21034037197618,5.17796709880702
"7388",0,0,2,0.813686264942669,2,1,0,0,0,0,1,0,1.53382150331501,-9.21034037197618,3.28266770721539
"7389",0,0,1,-0.686313735057331,2,1,0,0,0,0,0,1,1.65518236025765,-9.21034037197618,1.79751312913574
"7390",0,1,2,0.313686264942669,2,1,0,0,0,0,1,0,0.872423020948313,-9.21034037197618,-0.366054425211816
"7392",0,0,1,-1.28631373505733,1,1,0,0,0,0,0,1,2.94402138514409,-9.21034037197618,4.34441457251751
"7394",0,0,2,-1.08631373505733,2,1,0,0,0,0,1,0,1.86103441452845,-9.21034037197618,0.931292450089439
"7395",0,1,1,-1.38631373505733,1,1,0,0,0,0,1,0,2.45654312540884,-9.21034037197618,1.42924487074378
"7397",0,0,1,-0.786313735057331,1,1,0,0,0,0,0,1,2.87895779182357,-9.21034037197618,4.32314396925442
"7398",0,1,2,1.51368626494267,2,1,0,0,0,0,0,1,2.22696868387496,-9.21034037197618,4.82085581279033
"7399",0,1,1,-1.08631373505733,1,1,0,0,0,0,1,0,1.86103441452845,-9.21034037197618,2.4271970049305
"7400",0,1,1,-1.18631373505733,1,1,0,0,0,0,0,1,2.46928215139246,-9.21034037197618,3.85407886649295
"7401",0,0,1,1.11368626494267,1,1,0,0,0,0,1,0,2.3483295408176,-9.21034037197618,4.01862825364488
"7402",0,1,1,-0.386313735057331,1,1,0,0,0,0,0,1,2.59964396899236,-9.21034037197618,2.10636321307169
"7404",0,1,1,-0.986313735057331,1,1,0,0,1,0,0,0,2.07012621228431,-9.21034037197618,3.58559837492871
"7406",0,0,1,-0.186313735057331,2,1,0,0,0,0,0,1,2.71495481595945,-9.21034037197618,4.2807884572975
"7407",0,1,1,-2.08631373505733,1,1,0,0,1,0,0,0,1.9284756952158,-9.21034037197618,0.511185791897662
"7408",0,1,1,-0.186313735057331,2,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,2.28928303490649
"7409",0,0,1,-1.08631373505733,1,1,0,0,0,1,0,0,2.24296902515977,-9.21034037197618,2.8451323403581
"7410",0,0,1,-0.386313735057331,1,1,0,0,0,0,1,0,2.49428345316942,-9.21034037197618,3.38069241132083
"7411",0,0,1,0.413686264942669,1,1,0,0,0,0,0,1,2.6745452776557,-9.21034037197618,4.17236202200335
"7412",0,1,2,0.413686264942669,2,1,0,0,0,1,0,0,1.68335323730395,-9.21034037197618,4.3912888025596
"7413",0,0,1,-0.686313735057331,1,1,0,0,0,0,0,1,3.35732967066666,-9.21034037197618,5.78265024959729
"7415",0,0,1,-2.18631373505733,1,0,0,1,0,0,0,1,2.14288556665307,-9.21034037197618,-0.324381728690588
"7416",0,0,1,-1.78631373505733,2,1,0,0,0,1,0,0,2.0118573042537,-9.21034037197618,0.451942958399566
"7417",0,1,2,-0.786313735057331,2,1,0,0,0,0,1,0,1.7374204585449,-9.21034037197618,0.523499052136261
"7418",0,0,2,-0.486313735057331,2,1,0,0,0,0,1,0,2.30452691843011,-9.21034037197618,4.10922514890368
"7419",0,1,1,-0.386313735057331,1,0,1,0,0,0,0,1,3.45642057359346,-9.21034037197618,4.95305590036259
"7420",0,1,1,0.513686264942669,2,1,0,0,0,1,0,0,1.35793083682646,-9.21034037197618,2.68553517958847
"7421",0,0,1,-0.386313735057331,1,1,0,0,0,0,0,1,2.05107801738641,-9.21034037197618,3.1690288961998
"7422",0,0,1,1.51368626494267,1,1,0,0,1,0,0,0,0.382216684308294,-9.21034037197618,-0.259205655778206
"7423",0,1,1,-1.08631373505733,1,1,0,0,0,0,0,1,2.3765004182354,-9.21034037197618,4.49491185715685
"7424",0,1,2,-1.18631373505733,2,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,0.525245777387454
"7425",0,0,1,-0.486313735057331,1,1,0,0,0,0,0,1,1.46713012885353,-9.21034037197618,1.87533407394222
"7426",0,1,1,-1.28631373505733,1,1,0,0,0,1,0,0,2.56574241752164,-9.21034037197618,2.58508100754686
"7427",0,1,1,-0.586313735057331,2,0,1,0,0,0,1,0,2.1941788609585,-9.21034037197618,5.41228273038225
"7428",0,0,1,-0.386313735057331,1,1,0,0,0,0,0,1,2.36251417603828,-9.21034037197618,4.96367913790558
"7429",0,0,1,-0.386313735057331,1,1,0,0,1,0,0,0,2.78196552603398,-9.21034037197618,5.31567821807588
"7432",0,0,1,-0.186313735057331,1,0,0,1,0,0,1,0,1.97103530975574,-9.21034037197618,3.65243486735343
"7433",0,1,1,-0.286313735057331,1,1,0,0,0,1,0,0,1.71075221138664,-9.21034037197618,1.69892128696861
"7434",0,0,1,1.41368626494267,1,1,0,0,0,0,0,1,3.74528119634734,-9.21034037197618,5.73869131368093
"7436",0,0,1,0.0136862649426694,1,1,0,0,0,0,1,0,2.1941788609585,-9.21034037197618,3.26230678440555
"7437",0,1,1,0.313686264942669,1,1,0,0,0,1,0,0,1.88402393266479,-9.21034037197618,4.81763980179842
"7439",0,0,1,0.0136862649426694,1,1,0,0,0,0,1,0,1.56557020150826,-9.21034037197618,3.86635467909817
"7440",0,0,1,-0.286313735057331,1,0,0,1,1,0,0,0,1.09556657251329,-9.21034037197618,0.45662680780418
"7441",0,0,1,-0.386313735057331,1,1,0,0,0,1,0,0,2.03165993147383,-9.21034037197618,2.21850499266667
"7442",0,1,1,0.813686264942669,1,1,0,0,0,0,0,1,4.0912988459001,-9.21034037197618,6.35903030003145
"7444",0,0,1,-0.986313735057331,1,1,0,0,0,0,1,0,2.10716748407018,-9.21034037197618,2.03377321534986
"7445",0,1,1,-1.48631373505733,1,0,0,1,1,0,0,0,1.04427327798496,-9.21034037197618,1.77300998523174
"7446",0,1,1,-1.28631373505733,2,1,0,0,0,0,1,0,0.93304764293684,-9.21034037197618,1.73000361386023
"7449",0,0,1,0.413686264942669,1,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,2.96774455786939
"7453",0,0,1,1.51368626494267,1,1,0,0,0,1,0,0,2.17737174270634,-9.21034037197618,3.87848162178072
"7455",0,0,1,1.11368626494267,1,1,0,0,0,0,0,1,3.90797678872286,-9.21034037197618,6.16785810632569
"7456",0,0,1,-1.58631373505733,1,0,1,0,0,0,0,1,1.97103530975574,-9.21034037197618,-1.6985055540876
"7457",0,0,2,-1.28631373505733,2,1,0,0,0,1,0,0,0.382216684308294,-9.21034037197618,-1.39482314038047
"7458",0,0,1,1.31368626494267,1,1,0,0,0,0,1,0,3.96062052228037,-9.21034037197618,5.5471034950933
"7459",0,0,1,1.01368626494267,1,1,0,0,0,1,0,0,1.62619482349679,-9.21034037197618,3.17582954053177
"7460",0,1,1,-1.18631373505733,1,1,0,0,0,0,1,0,2.96736874951775,-9.21034037197618,3.86233115162878
"7462",0,1,1,-0.386313735057331,1,1,0,0,0,0,1,0,1.83750391705161,-9.21034037197618,3.69512199211569
"7463",0,0,1,-1.68631373505733,1,1,0,0,0,0,0,1,2.3483295408176,-9.21034037197618,1.92583537874301
"7468",0,1,1,0.0136862649426694,1,1,0,0,0,1,0,0,2.33394080313014,-9.21034037197618,3.16716612000437
"7469",0,0,2,-1.68631373505733,2,0,1,0,0,1,0,0,0.93304764293684,-9.21034037197618,0.844492467091559
"7470",0,1,1,-0.586313735057331,1,1,0,0,0,0,0,1,2.99018342714083,-9.21034037197618,4.57391486601982
"7471",0,1,1,-2.08631373505733,2,0,1,0,0,0,0,1,1.62619482349679,-9.21034037197618,0.0394106826079418
"7472",0,0,1,-0.286313735057331,1,1,0,0,0,0,1,0,2.12518598950339,-9.21034037197618,2.76079942514297
"7473",0,0,1,-1.38631373505733,1,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,1.77526252026181
"7474",0,1,1,-0.186313735057331,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,4.61141272374141
"7476",0,1,2,-1.98631373505733,2,1,0,0,0,0,1,0,1.43203880894344,-9.21034037197618,-2.0189774492652
"7477",0,0,1,-0.686313735057331,1,1,0,0,0,0,0,1,3.40810199618836,-9.21034037197618,4.84795583485153
"7478",0,0,1,-1.48631373505733,1,1,0,0,0,1,0,0,2.24296902515977,-9.21034037197618,2.58674813742334
"7479",0,1,2,0.613686264942669,2,0,1,0,0,0,0,1,1.39567116491409,-9.21034037197618,1.51551981655118
"7480",0,0,1,-1.28631373505733,1,1,0,0,0,0,1,0,2.58847066821057,-9.21034037197618,3.99147239749401
"7481",0,0,1,1.41368626494267,1,1,0,0,0,1,0,0,1.31871012356002,-9.21034037197618,2.03954801482817
"7482",0,0,1,1.01368626494267,1,1,0,0,0,1,0,0,1.39567116491409,-9.21034037197618,6.89496146494873
"7483",0,0,2,-1.28631373505733,2,1,0,0,0,0,0,1,1.76339594484889,-9.21034037197618,0.515600810193972
"7484",0,1,2,1.51368626494267,2,1,0,0,0,1,0,0,1.19087675225682,-9.21034037197618,3.72811281646606
"7485",0,0,1,1.41368626494267,1,1,0,0,0,1,0,0,1.56557020150826,-9.21034037197618,5.32746277558739
"7487",0,1,1,0.613686264942669,1,1,0,0,0,1,0,0,1.94998190049862,-9.21034037197618,2.36165933052681
"7488",0,0,1,0.613686264942669,1,1,0,0,0,0,0,1,2.73456328700715,-9.21034037197618,4.9855011519794
"7489",0,0,1,0.213686264942669,1,1,0,0,0,0,1,0,1.23532851465585,-9.21034037197618,3.65796659348647
"7490",0,0,1,-0.586313735057331,1,1,0,0,0,1,0,0,2.3483295408176,-9.21034037197618,3.35449892394869
"7491",0,0,2,-1.18631373505733,2,0,1,0,0,1,0,0,1.23532851465585,-9.21034037197618,-0.116869923182995
"7492",0,1,1,0.0136862649426694,1,1,0,0,0,1,0,0,1.71075221138664,-9.21034037197618,4.42250058191271
"7494",0,0,1,1.31368626494267,1,1,0,0,0,0,0,1,2.45654312540884,-9.21034037197618,3.58232102680191
"7495",0,1,1,0.313686264942669,1,1,0,0,0,0,0,1,2.50655354596259,-9.21034037197618,3.9522843903562
"7496",0,1,1,-1.48631373505733,1,1,0,0,0,0,0,1,2.50655354596259,-9.21034037197618,3.31481430506867
"7497",0,1,1,0.913686264942669,1,1,0,0,1,0,0,0,1.86103441452845,-9.21034037197618,4.30268972119193
"7498",0,1,1,-1.18631373505733,1,1,0,0,0,0,1,0,2.61069380535857,-9.21034037197618,1.57528602818646
"7499",0,0,2,0.913686264942669,2,0,0,1,1,0,0,0,1.83750391705161,-9.21034037197618,2.5071495292716
"7501",0,0,1,0.413686264942669,1,1,0,0,0,0,0,1,2.48186093380035,-9.21034037197618,4.17653843586276
"7502",0,1,1,-1.18631373505733,1,1,0,0,0,1,0,0,2.75379464924419,-9.21034037197618,3.00072770010857
"7503",0,1,1,-0.986313735057331,1,1,0,0,0,0,1,0,1.19087675225682,-9.21034037197618,2.72865634013688
"7504",0,0,1,-1.18631373505733,1,1,0,0,0,0,0,1,2.45654312540884,-9.21034037197618,3.27989531835961
"7506",0,1,1,-1.18631373505733,2,1,0,0,0,1,0,0,1.19087675225682,-9.21034037197618,-0.155759016340647
"7508",0,0,2,-0.586313735057331,2,1,0,0,0,0,0,1,1.50103168039855,-9.21034037197618,-1.29843129472067
"7509",0,0,1,1.11368626494267,1,0,0,1,0,0,0,1,2.27422156864918,-9.21034037197618,3.78035086731826
"7511",0,0,2,-0.186313735057331,2,1,0,0,0,1,0,0,1.19087675225682,-9.21034037197618,1.86144021642981
"7513",0,0,1,-1.38631373505733,1,0,1,0,0,0,0,1,2.39029373966799,-9.21034037197618,1.82904022592049
"7514",0,0,2,-0.186313735057331,2,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,2.44065302395042
"7515",0,1,1,0.813686264942669,1,1,0,0,0,1,0,0,1.31871012356002,-9.21034037197618,1.71418467080145
"7517",0,0,1,-1.58631373505733,1,1,0,0,0,0,1,0,1.97103530975574,-9.21034037197618,0.901791785508697
"7518",0,1,1,-1.38631373505733,2,1,0,0,0,0,0,1,2.89562484457814,-9.21034037197618,3.11682098743068
"7519",0,0,1,-2.18631373505733,1,1,0,0,0,1,0,0,2.14288556665307,-9.21034037197618,3.12638296907695
"7520",0,1,1,0.613686264942669,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,3.99717971017601
"7521",0,1,1,-1.28631373505733,1,0,0,1,0,0,1,0,0.738891628383496,-9.21034037197618,0.760531715767216
"7522",0,1,1,-2.28631373505733,1,1,0,0,0,0,1,0,1.59634186026367,-9.21034037197618,-0.542436210500135
"7523",0,1,1,0.413686264942669,1,0,1,0,0,1,0,0,1.27788812919579,-9.21034037197618,-2.47573585203836
"7525",0,1,1,0.0136862649426694,1,1,0,0,0,1,0,0,1.71075221138664,-9.21034037197618,4.18378296364544
"7526",0,0,1,-0.386313735057331,1,1,0,0,0,1,0,0,2.59964396899236,-9.21034037197618,4.41396264322215
"7528",0,0,1,-1.38631373505733,1,0,1,0,0,0,0,1,2.39029373966799,-9.21034037197618,2.3511733910756
"7531",0,0,1,-0.286313735057331,2,1,0,0,0,0,0,1,2.82722211774265,-9.21034037197618,3.07681565292546
"7533",0,1,1,0.713686264942669,1,1,0,0,0,0,0,1,2.31934200445008,-9.21034037197618,4.17565467316992
"7534",0,0,1,-0.286313735057331,1,1,0,0,0,0,0,1,2.46928215139246,-9.21034037197618,3.73041553641281
"7535",0,0,1,-1.18631373505733,1,1,0,0,0,1,0,0,2.0888183453502,-9.21034037197618,0.355411375672481
"7537",0,0,1,0.313686264942669,1,1,0,0,0,0,0,1,2.51867490669144,-9.21034037197618,3.57944450951004
"7538",0,0,1,-2.18631373505733,2,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,3.12838781998719
"7539",0,1,2,0.613686264942669,2,1,0,0,0,0,0,1,0.872423020948313,-9.21034037197618,3.32760084060269
"7540",0,0,1,0.413686264942669,1,1,0,0,0,0,0,1,4.37271130527836,-9.21034037197618,7.00476557095824
"7541",0,0,1,-1.58631373505733,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,0.932164162920206
"7542",0,0,2,0.613686264942669,2,0,1,0,0,0,1,0,2.3483295408176,-9.21034037197618,3.32707132001149
"7543",0,0,1,0.713686264942669,2,1,0,0,0,0,0,1,1.78871375290606,-9.21034037197618,4.9165010752454
"7544",0,1,2,0.0136862649426694,1,1,0,0,0,0,1,0,1.19087675225682,-9.21034037197618,2.68553517958847
"7545",0,0,2,-1.38631373505733,2,0,1,0,1,0,0,0,1.09556657251329,-9.21034037197618,-4.21620202667673
"7546",0,0,1,-2.08631373505733,1,0,0,1,1,0,0,0,1.35793083682646,-9.21034037197618,-0.997326201944079
"7549",0,1,2,-2.28631373505733,2,1,0,0,0,0,1,0,0.584740948635845,-9.21034037197618,1.93759393212471
"7553",0,1,1,-1.38631373505733,1,1,0,0,0,1,0,0,1.31871012356002,-9.21034037197618,0.508527394058088
"7554",0,1,1,-1.58631373505733,1,1,0,0,0,0,0,1,3.73462390193749,-9.21034037197618,4.11706832635701
"7556",0,0,2,-0.986313735057331,2,1,0,0,0,0,1,0,1.09556657251329,-9.21034037197618,0.659758363792562
"7557",0,0,2,-0.786313735057331,2,1,0,0,0,1,0,0,1.31871012356002,-9.21034037197618,2.30397717659589
"7559",0,0,1,-0.786313735057331,1,1,0,0,0,1,0,0,2.10716748407018,-9.21034037197618,3.65971511153795
"7560",0,1,2,-0.0863137350573311,2,1,0,0,0,1,0,0,1.35793083682646,-9.21034037197618,2.31758681140635
"7562",0,1,2,-0.786313735057331,2,1,0,0,0,1,0,0,1.7374204585449,-9.21034037197618,1.13328362613822
"7564",0,1,1,0.313686264942669,2,1,0,0,0,0,0,1,2.90385534329791,-9.21034037197618,4.5415816294912
"7568",0,0,1,0.913686264942669,1,1,0,0,0,1,0,0,2.33394080313014,-9.21034037197618,3.25715111163138
"7569",0,1,2,1.41368626494267,2,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,2.02036323891437
"7570",0,1,2,0.713686264942669,2,0,1,0,0,0,0,1,2.17737174270634,-9.21034037197618,5.11538205264371
"7571",0,1,1,-2.28631373505733,1,1,0,0,0,0,0,1,2.75379464924419,-9.21034037197618,3.33603526061546
"7574",0,0,1,-2.08631373505733,1,1,0,0,0,0,0,1,1.7374204585449,-9.21034037197618,4.6679787497369
"7575",0,0,1,1.31368626494267,1,1,0,0,0,0,0,1,2.49428345316942,-9.21034037197618,6.04656706945331
"7576",0,0,1,-1.28631373505733,1,1,0,0,0,1,0,0,1.76339594484889,-9.21034037197618,3.42761623352511
"7577",0,1,1,-2.38631373505733,1,0,0,1,0,1,0,0,1.31871012356002,-9.21034037197618,-0.920365160848114
"7578",0,0,1,1.31368626494267,1,1,0,0,1,0,0,0,1.7374204585449,-9.21034037197618,2.15711776266203
"7579",0,0,1,-0.186313735057331,1,1,0,0,0,0,0,1,1.56557020150826,-9.21034037197618,3.43586871913227
"7580",0,0,1,-1.18631373505733,1,0,0,1,0,1,0,0,1.94998190049862,-9.21034037197618,0.00330567822030192
"7581",0,0,1,-1.48631373505733,1,1,0,0,0,0,0,1,2.3483295408176,-9.21034037197618,2.6533320394236
"7582",0,0,1,0.613686264942669,2,1,0,0,0,0,0,1,4.02676032475139,-9.21034037197618,6.46821461956123
"7584",0,0,2,-2.28631373505733,2,0,1,0,0,0,1,0,0.584740948635845,-9.21034037197618,-1.17167958898558
"7585",0,1,1,1.21368626494267,1,1,0,0,0,0,0,1,3.69454567845175,-9.21034037197618,6.08003682130516
"7586",0,1,1,-1.68631373505733,2,1,0,0,0,1,0,0,1.65518236025765,-9.21034037197618,1.4958792505085
"7587",0,0,1,1.51368626494267,1,1,0,0,0,0,0,1,4.21572642425338,-9.21034037197618,4.54098396662496
"7590",0,1,2,0.213686264942669,2,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,3.22041523856269
"7591",0,0,1,-0.286313735057331,1,1,0,0,0,1,0,0,2.07012621228431,-9.21034037197618,3.18868554864092
"7592",0,1,1,-1.88631373505733,2,1,0,0,1,0,0,0,-1.20701852048076,-9.21034037197618,-1.50815182580044
"7593",0,1,1,-0.886313735057331,2,1,0,0,0,0,0,1,2.30452691843011,-9.21034037197618,5.78627076238265
"7594",0,0,1,1.21368626494267,1,1,0,0,0,1,0,0,2.61069380535857,-9.21034037197618,3.91344455694484
"7595",0,1,1,-1.38631373505733,1,1,0,0,0,1,0,0,2.45654312540884,-9.21034037197618,2.12802983940418
"7596",0,1,1,1.01368626494267,1,1,0,0,0,0,1,0,3.98871225704026,-9.21034037197618,5.88449569488112
"7597",0,1,1,0.413686264942669,1,1,0,0,0,0,1,0,2.46928215139246,-9.21034037197618,3.67303229404271
"7598",0,0,1,0.213686264942669,1,0,1,0,0,0,1,0,1.59634186026367,-9.21034037197618,0.0783585817138014
"7599",0,0,1,-1.18631373505733,2,1,0,0,0,0,0,1,3.39815166550733,-9.21034037197618,5.42136494503749
"7600",0,1,1,-0.486313735057331,1,1,0,0,0,0,0,1,3.64501174329258,-9.21034037197618,4.82690242587067
"7601",0,1,1,-0.286313735057331,1,1,0,0,0,0,0,1,3.62926338633273,-9.21034037197618,3.81700219475254
"7602",0,0,1,-2.08631373505733,1,0,0,1,1,0,0,0,1.68335323730395,-9.21034037197618,3.11092126536378
