"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"1648",1,1,1,-1.48653424323666,1,1,0,0,0,1,0,0,1.94591014905531,-1.6101465134325,-9.21034037197618
"1649",1,1,1,-0.986534243236656,1,1,0,0,0,0,1,0,1.50407739677627,-1.60333159400234,-9.21034037197618
"1650",1,0,1,1.01346575676334,3,1,0,0,0,0,0,1,1.33896687671267,-1.27106273754893,-9.21034037197618
"1651",1,0,2,0.613465756763344,3,1,0,0,0,1,0,0,1.02961941718116,-2.07797597614584,-9.21034037197618
"1652",1,0,1,-1.38653424323666,1,1,0,0,0,0,1,0,2.10425609805427,-0.709174941637143,-9.21034037197618
"1653",1,0,1,-0.286534243236656,5,1,0,0,0,1,0,0,1.02961941718116,-0.49331319868136,-9.21034037197618
"1654",1,0,1,-0.686534243236656,1,1,0,0,0,0,0,1,1.87180217690159,-1.05718248849914,-9.21034037197618
"1655",1,1,1,-0.686534243236656,1,1,0,0,0,1,0,0,1.8417869628277,0.13155636854784,-9.21034037197618
"1656",1,0,1,0.213465756763344,1,1,0,0,0,0,0,1,2.09186406167839,0.496569486217787,-9.21034037197618
"1658",1,1,2,-0.186534243236656,1,1,0,0,1,0,0,0,0.542324290825362,-1.75929225972947,-9.21034037197618
"1659",1,0,1,-0.586534243236656,5,1,0,0,0,0,0,1,1.87333945622048,-1.314780238659,-9.21034037197618
"1661",1,0,2,-1.78653424323666,3,0,1,0,0,0,0,1,1.00795792039998,-1.77820177156531,-9.21034037197618
"1662",1,1,1,-0.686534243236656,1,1,0,0,0,1,0,0,1.3297240096315,-0.369289893164892,-9.21034037197618
"1664",1,1,1,-1.28653424323666,1,1,0,0,0,1,0,0,0.8754687373539,-1.2762448679198,-9.21034037197618
"1666",1,0,1,-2.08653424323666,1,1,0,0,0,0,1,0,1.25276296849537,-0.887096073594879,-9.21034037197618
"1667",1,1,2,-0.586534243236656,2,0,1,0,1,0,0,0,0.346705412901242,-1.39392338828438,-9.21034037197618
"1668",1,0,1,1.01346575676334,1,1,0,0,0,0,1,0,2.18605127673809,-0.880320488084924,-9.21034037197618
"1670",1,0,2,-1.38653424323666,3,1,0,0,0,1,0,0,1.24034330563559,-0.792231146144904,-9.21034037197618
"1671",1,0,2,0.713465756763344,1,1,0,0,0,0,1,0,0.916290731874155,-0.91277609046851,-9.21034037197618
"1672",1,0,1,-1.08653424323666,3,1,0,0,0,0,0,1,2.07944154167984,-1.22496946619776,-9.21034037197618
"1673",1,1,2,-2.08653424323666,1,1,0,0,0,0,0,1,2.65324196460721,-0.359894406565706,-9.21034037197618
"1674",1,1,1,-1.28653424323666,1,1,0,0,0,0,0,1,1.3244189574018,-1.09871229366844,-9.21034037197618
"1676",1,0,1,0.213465756763344,4,0,0,1,0,0,1,0,1.15688119679209,-1.22596282221755,-9.21034037197618
"1678",1,1,2,0.513465756763344,3,1,0,0,0,0,1,0,0.452984624076141,-1.23380221017733,-9.21034037197618
"1679",1,0,1,-0.586534243236656,1,1,0,0,0,1,0,0,-2.43041846450393,-0.898409876469817,-9.21034037197618
"1680",1,0,1,-0.286534243236656,1,1,0,0,0,0,1,0,1.82454929205105,-0.580145923851836,-9.21034037197618
"1681",1,0,2,1.01346575676334,3,1,0,0,1,0,0,0,-1.43212889746369,-1.26744522728151,-9.21034037197618
"1682",1,1,2,-0.986534243236656,1,1,0,0,0,0,1,0,1.45861502269952,-0.579758979166917,-9.21034037197618
"1683",1,0,1,-2.18653424323666,1,1,0,0,0,0,0,1,1.56965704242226,-0.0698325095986808,-9.21034037197618
"1684",1,1,1,-2.18653424323666,1,1,0,0,0,0,0,1,1.6094379124341,-0.934879105175193,-9.21034037197618
"1686",1,1,1,-0.786534243236656,1,1,0,0,1,0,0,0,1.64865862558738,-0.461480058304859,-9.21034037197618
"1689",1,0,1,-0.786534243236656,1,1,0,0,0,0,1,0,1.97129938306013,0.0346268409231679,-9.21034037197618
"1691",1,1,1,-1.38653424323666,1,1,0,0,1,0,0,0,0.22314355131421,-1.62404406482346,-9.21034037197618
"1695",1,1,2,-0.886534243236656,5,1,0,0,0,1,0,0,1.6094379124341,-0.528353340634207,-9.21034037197618
"1696",1,0,1,-0.686534243236656,1,1,0,0,0,0,1,0,2.1938856760707,-0.775822517228853,-9.21034037197618
"1697",1,0,1,-1.58653424323666,5,1,0,0,1,0,0,0,-0.639985632445713,-2.80986152260762,-9.21034037197618
"1698",1,1,2,1.21346575676334,3,0,1,0,0,0,1,0,-0.689952289663426,0.656789165972336,-9.21034037197618
"1699",1,1,1,0.213465756763344,1,1,0,0,0,0,1,0,1.89398507619039,-1.62974266577446,-9.21034037197618
"1700",1,1,1,-1.48653424323666,1,1,0,0,0,0,0,1,2.05412373369555,0.143624040082875,-9.21034037197618
"1701",1,1,2,-0.786534243236656,4,1,0,0,1,0,0,0,-1.02165124753198,-1.29025717292295,-9.21034037197618
"1702",1,1,1,-1.68653424323666,1,1,0,0,0,0,1,0,1.52768541056184,-0.302344603903776,-9.21034037197618
"1703",1,0,2,0.413465756763344,1,1,0,0,0,1,0,0,1.84054963339749,-1.34681725776046,-9.21034037197618
"1707",1,1,2,0.113465756763344,1,1,0,0,0,0,0,1,2.70805020110221,0.190606582654244,-9.21034037197618
"1708",1,0,2,-2.18653424323666,5,1,0,0,0,0,0,1,1.20168017826605,-1.55637119149741,-9.21034037197618
"1709",1,0,1,-1.68653424323666,1,1,0,0,0,0,1,0,1.78002421300963,-1.26224947848007,-9.21034037197618
"1710",1,0,1,0.113465756763344,1,1,0,0,0,0,0,1,2.34475338085459,-0.122560140373298,-9.21034037197618
"1711",1,0,1,-0.486534243236656,1,1,0,0,0,0,1,0,1.90061387414014,1.11603190564666,-9.21034037197618
"1712",1,1,2,-1.78653424323666,1,0,0,1,0,0,1,0,1.63119940421561,-1.23850672832065,-9.21034037197618
"1714",1,1,2,-0.886534243236656,1,1,0,0,0,0,1,0,2.00323521567458,-0.126085581603084,-9.21034037197618
"1715",1,0,1,-1.98653424323666,4,0,1,0,0,1,0,0,1.25276296849537,-0.677273831403655,-9.21034037197618
"1716",1,0,1,-0.886534243236656,1,1,0,0,0,0,1,0,1.47017584510059,-1.6476591252543,-9.21034037197618
"1718",1,0,1,-0.086534243236656,1,1,0,0,1,0,0,0,1.27873698969609,0.0945219874441391,-9.21034037197618
"1719",1,0,2,-1.18653424323666,1,1,0,0,0,1,0,0,0.204409153257959,-2.08344956307737,-9.21034037197618
"1720",1,0,1,-1.08653424323666,1,0,1,0,0,1,0,0,1.50407739677627,-0.764535776647598,-9.21034037197618
"1721",1,1,2,1.61346575676334,2,1,0,0,0,1,0,0,-0.0855578883616465,-1.60445037092306,-9.21034037197618
"1722",1,1,1,-0.486534243236656,3,1,0,0,0,0,0,1,1.3609765531356,-0.716211120158497,-9.21034037197618
"1723",1,1,2,0.313465756763344,1,1,0,0,0,0,1,0,0.885584071094993,-1.17776371614987,-9.21034037197618
"1724",1,1,2,1.51346575676334,2,0,1,0,0,1,0,0,-0.421289658455136,-2.79088842509291,-9.21034037197618
"1726",1,0,1,1.21346575676334,1,1,0,0,0,0,1,0,-0.752048288480106,-0.343526056415652,-9.21034037197618
"1727",1,1,2,-1.98653424323666,1,1,0,0,0,0,1,0,1.61342993370364,-1.51004516855607,-9.21034037197618
"1728",1,1,1,-0.986534243236656,1,1,0,0,0,0,1,0,2.70141490278526,0.521096895191431,-9.21034037197618
"1729",1,1,1,0.313465756763344,2,1,0,0,0,1,0,0,1.09861228866811,-0.847736853397203,-9.21034037197618
"1730",1,0,2,-0.386534243236656,1,1,0,0,0,0,0,1,2.39333945626251,-0.732789308896133,-9.21034037197618
"1732",1,0,1,-0.686534243236656,1,1,0,0,0,0,1,0,-3.44201937618241,-1.70109645259732,-9.21034037197618
"1733",1,0,1,0.513465756763344,1,1,0,0,1,0,0,0,1.8484548129046,-1.64688020790997,-9.21034037197618
"1735",1,0,1,0.313465756763344,3,0,1,0,0,1,0,0,1.25276296849537,-0.862631488552408,-9.21034037197618
"1737",1,1,2,1.01346575676334,1,1,0,0,1,0,0,0,0.543486406005539,-2.15898989823169,-9.21034037197618
"1739",1,0,1,0.213465756763344,5,1,0,0,0,0,0,1,1.50407739677627,-1.71948533896355,-9.21034037197618
"1741",1,0,2,-2.28653424323666,5,1,0,0,1,0,0,0,-0.263965545834465,-1.40976771730553,-9.21034037197618
"1742",1,1,2,-1.98653424323666,1,1,0,0,0,0,1,0,1.25047463797736,-0.663038374258561,-9.21034037197618
"1743",1,0,1,-2.18653424323666,1,1,0,0,0,0,1,0,2.07442899985629,0.106025294643304,-9.21034037197618
"1744",1,0,1,1.41346575676334,1,1,0,0,0,1,0,0,0.476358394883743,-1.50842434608532,-9.21034037197618
"1746",1,1,1,-0.486534243236656,1,1,0,0,0,1,0,0,1.82454929205105,-1.12101128361159,-9.21034037197618
"1747",1,1,1,-0.086534243236656,1,1,0,0,0,1,0,0,1.38629436111989,-1.27379934464677,-9.21034037197618
"1748",1,1,2,1.31346575676334,2,0,1,0,1,0,0,0,1.34807314829969,-0.587211830151277,-9.21034037197618
"1749",1,0,2,-0.486534243236656,3,1,0,0,0,1,0,0,0.884180677955921,-0.542660347286009,-9.21034037197618
"1750",1,0,2,-1.48653424323666,5,1,0,0,0,1,0,0,0.405465108108164,-0.508827621103318,-9.21034037197618
"1753",1,0,2,-1.48653424323666,1,1,0,0,0,0,1,0,1.66056819353571,-0.28674917440318,-9.21034037197618
"1754",1,1,1,-1.58653424323666,1,1,0,0,0,1,0,0,2.18154676461699,0.0264794055685144,-9.21034037197618
"1755",1,1,1,0.913465756763344,3,1,0,0,0,1,0,0,0.470003629245736,-2.36375149279567,-9.21034037197618
"1756",1,1,2,0.713465756763344,1,1,0,0,0,0,1,0,-0.2484613592985,-0.461427184316023,-9.21034037197618
"1757",1,1,1,-1.28653424323666,1,1,0,0,1,0,0,0,1.02790366039766,-0.73786565233088,-9.21034037197618
"1758",1,0,2,-0.786534243236656,3,1,0,0,0,0,1,0,2.31055326264322,-0.0695644633859092,-9.21034037197618
"1759",1,0,1,0.0134657567633445,1,1,0,0,0,1,0,0,1.02245092770255,-1.20186392956629,-9.21034037197618
"1760",1,1,1,-2.28653424323666,5,1,0,0,0,1,0,0,-0.338133615947879,-0.965021522806213,-9.21034037197618
"1762",1,0,1,-0.586534243236656,3,1,0,0,0,0,1,0,1.48160454092422,-0.957460000228655,-9.21034037197618
"1764",1,0,1,-0.086534243236656,1,1,0,0,0,0,0,1,2.41832159147664,0.536766432644916,-9.21034037197618
"1766",1,0,2,-0.386534243236656,4,1,0,0,0,0,1,0,-1.24479479884619,-1.83696606206613,-9.21034037197618
"1767",1,0,1,-1.28653424323666,1,0,0,1,0,0,0,1,0.609765571620894,-0.608315950030163,-9.21034037197618
"1768",1,0,1,-0.786534243236656,1,1,0,0,0,0,1,0,1.70474809223843,-0.79593693678656,-9.21034037197618
"1769",1,0,1,-0.986534243236656,1,0,1,0,0,0,0,1,2.60268968544438,0.479339972141919,-9.21034037197618
"1771",1,0,2,0.313465756763344,3,1,0,0,1,0,0,0,0.297731408304782,-1.54897014997828,-9.21034037197618
"1772",1,0,1,0.113465756763344,3,1,0,0,0,1,0,0,1.44832975203934,-1.62269201122348,-9.21034037197618
"1773",1,0,2,-0.086534243236656,5,1,0,0,1,0,0,0,-0.334214786579998,-1.048109306495,-9.21034037197618
"1775",1,0,2,-1.38653424323666,5,1,0,0,0,0,0,1,1.50620845778523,-1.41695977543078,-9.21034037197618
"1776",1,0,1,-1.08653424323666,1,1,0,0,0,1,0,0,0.947789398933526,-0.788227386810215,-9.21034037197618
"1777",1,0,2,-0.886534243236656,2,1,0,0,0,0,1,0,-0.645500527092592,-0.230115712944094,-9.21034037197618
"1778",1,0,2,-0.386534243236656,3,1,0,0,0,0,0,1,0.900161349944271,-1.68474530360331,-9.21034037197618
"1779",1,0,1,-0.586534243236656,3,0,1,0,0,1,0,0,0.53333047910606,-1.59094334615919,-9.21034037197618
"1780",1,1,2,-2.08653424323666,1,1,0,0,0,0,0,1,1.25276296849537,-1.54622839903622,-9.21034037197618
"1781",1,0,2,-0.286534243236656,3,1,0,0,0,0,0,1,0.64500680523201,-1.23043085187994,-9.21034037197618
"1782",1,0,1,-0.186534243236656,3,1,0,0,0,0,1,0,1.38629436111989,-1.76983538792521,-9.21034037197618
"1783",1,0,2,-0.286534243236656,3,1,0,0,0,0,0,1,1.3432824705266,-0.519978500503564,-9.21034037197618
"1784",1,1,2,-1.88653424323666,3,0,0,1,1,0,0,0,0.5031965966015,-1.28816996312669,-9.21034037197618
"1785",1,1,1,0.913465756763344,1,1,0,0,1,0,0,0,1.43513214320319,-0.632083445755967,-9.21034037197618
"1786",1,1,1,0.813465756763344,1,1,0,0,1,0,0,0,1.02961941718116,-1.8811372585094,-9.21034037197618
"1787",1,0,1,-0.786534243236656,1,1,0,0,0,1,0,0,1.94591014905531,0.0733191675577325,-9.21034037197618
"1788",1,1,2,-1.88653424323666,1,1,0,0,0,0,0,1,0.405465108108164,-0.941095850793126,-9.21034037197618
"1789",1,1,1,-1.88653424323666,5,1,0,0,0,0,1,0,1.06471073699243,-1.615497887046,-9.21034037197618
"1791",1,1,1,0.113465756763344,1,1,0,0,0,1,0,0,1.67141691078608,-1.42607523113174,-9.21034037197618
"1793",1,0,2,-0.686534243236656,1,1,0,0,0,0,1,0,2.39789527279837,-0.898082512225486,-9.21034037197618
"1794",1,0,1,0.0134657567633445,1,1,0,0,0,1,0,0,2.07944154167984,0.367549767119127,-9.21034037197618
"1796",1,0,1,-0.786534243236656,5,1,0,0,0,1,0,0,-2.81341071676004,-1.41592916624958,-9.21034037197618
"1797",1,1,2,0.0134657567633445,3,1,0,0,0,0,0,1,0,-0.978919956878171,-9.21034037197618
"1798",1,1,1,-0.186534243236656,3,1,0,0,0,1,0,0,1.19392246847243,-1.16967872636544,-9.21034037197618
"1799",1,0,1,-0.986534243236656,1,1,0,0,0,0,0,1,2.02404774645484,0.271768619951362,-9.21034037197618
"1800",1,0,2,0.0134657567633445,4,0,1,0,1,0,0,0,-0.518857795463255,-2.68922849592934,-9.21034037197618
"1801",1,0,1,-0.586534243236656,1,1,0,0,0,0,0,1,2.67414864942653,-0.45823317364682,-9.21034037197618
"1802",1,1,2,-1.58653424323666,4,0,1,0,0,0,1,0,1.71199450075919,-0.407567311189513,-9.21034037197618
"1803",1,1,1,0.113465756763344,1,1,0,0,0,0,1,0,2.10997074671466,-1.24153044515094,-9.21034037197618
"1804",1,0,2,0.0134657567633445,2,0,1,0,0,1,0,0,-0.18152187662339,-1.27791838453774,-9.21034037197618
"1805",1,1,1,1.01346575676334,1,1,0,0,0,0,0,1,2.6686161318568,0.925676546982646,-9.21034037197618
"1806",1,1,1,-1.98653424323666,1,1,0,0,0,0,1,0,0.640800700187736,-0.979452414622193,-9.21034037197618
"1807",1,0,2,-0.786534243236656,4,1,0,0,0,0,1,0,0.471252848646168,-1.89889936704776,-9.21034037197618
"1808",1,0,2,-1.48653424323666,3,1,0,0,0,0,1,0,1.44640120185201,-0.0428292159754211,-9.21034037197618
"1809",1,1,1,-0.286534243236656,1,1,0,0,0,1,0,0,0.974559639998131,-0.587751665514605,-9.21034037197618
"1811",1,0,1,-1.58653424323666,1,1,0,0,0,1,0,0,0.86625979826859,-0.851264048657082,-9.21034037197618
"1812",1,1,1,-1.28653424323666,5,1,0,0,0,0,0,1,1.82454929205105,-0.513969443726652,-9.21034037197618
"1815",1,1,2,-1.48653424323666,1,1,0,0,0,0,0,1,1.25276296849537,-0.586747211321223,-9.21034037197618
"1818",1,1,2,-0.886534243236656,5,1,0,0,0,0,0,1,1.25276296849537,-1.57475473797178,-9.21034037197618
"1819",1,1,1,1.61346575676334,1,1,0,0,1,0,0,0,0.283975210520454,-0.910822385570258,-9.21034037197618
"1820",1,0,2,-0.786534243236656,5,1,0,0,0,0,0,1,0.0953101798043249,-1.01314585448827,-9.21034037197618
"1821",1,0,2,1.51346575676334,3,1,0,0,0,0,1,0,0.889946756534553,-0.747230320845817,-9.21034037197618
"1822",1,0,2,-2.28653424323666,5,1,0,0,0,0,1,0,1.33500106673234,-1.67051576194269,-9.21034037197618
"1823",1,0,1,0.713465756763344,3,1,0,0,0,0,0,1,-0.916290731874155,-1.32163084779417,-9.21034037197618
"1824",1,1,2,-0.386534243236656,2,1,0,0,0,0,1,0,1.53935873684673,0.421682886130998,-9.21034037197618
"1825",1,0,1,-0.686534243236656,3,1,0,0,0,0,0,1,1.09861228866811,-1.47087233759519,-9.21034037197618
"1826",1,1,1,-1.68653424323666,1,1,0,0,0,0,1,0,1.58923520511658,-1.32150588372399,-9.21034037197618
"1827",1,1,1,-0.886534243236656,3,1,0,0,0,0,1,0,1.54756250871601,-0.281965112122552,-9.21034037197618
"1828",1,1,1,-1.78653424323666,5,1,0,0,0,0,0,1,-0.82098055206983,-1.89545470556682,-9.21034037197618
"1829",1,1,2,-1.18653424323666,4,1,0,0,0,1,0,0,1.04380405217311,-0.831758126585614,-9.21034037197618
"1831",1,1,2,-1.08653424323666,1,1,0,0,1,0,0,0,0.587786664902119,-0.745950393247986,-9.21034037197618
"1832",1,0,2,-1.48653424323666,5,0,1,0,1,0,0,0,1.70110510095992,-1.18982338122152,-9.21034037197618
"1834",1,1,1,-0.386534243236656,1,1,0,0,0,1,0,0,1.52866160240681,-1.03824652388168,-9.21034037197618
"1835",1,0,1,-0.486534243236656,1,1,0,0,0,0,1,0,1.67709656090792,-0.166172655054584,-9.21034037197618
"1836",1,0,1,-0.286534243236656,1,1,0,0,0,0,0,1,2.16911084159408,1.08838789726378,-9.21034037197618
"1837",1,0,2,-0.786534243236656,3,1,0,0,0,1,0,0,1.08518926833597,-0.0796927689092485,-9.21034037197618
"1838",1,1,1,-1.28653424323666,3,1,0,0,0,0,0,1,1.16471209037263,-1.31381866039666,-9.21034037197618
"1839",1,1,1,-1.48653424323666,1,1,0,0,0,0,0,1,1.68639895357023,0.021467906615241,-9.21034037197618
"1840",1,1,1,0.713465756763344,1,1,0,0,0,0,1,0,1.6094379124341,-1.01537468089673,-9.21034037197618
"1843",1,0,1,-0.686534243236656,1,1,0,0,0,1,0,0,1.75177046101169,-1.27962469077914,-9.21034037197618
"1845",1,0,1,-2.18653424323666,3,1,0,0,0,0,0,1,0.182321556793955,-2.4696239868635,-9.21034037197618
"1846",1,0,1,-1.58653424323666,1,1,0,0,0,0,1,0,1.09861228866811,-0.432746380890028,-9.21034037197618
"1847",1,0,2,0.413465756763344,4,0,1,0,0,0,0,1,0.157003748809665,-1.56693734350846,-9.21034037197618
"1848",1,0,1,1.31346575676334,1,1,0,0,1,0,0,0,1.1916471546353,-0.851849871755266,-9.21034037197618
"1852",1,0,2,-0.986534243236656,3,1,0,0,0,0,0,1,1.08653970743384,-0.474774994124627,-9.21034037197618
"1854",1,1,2,0.413465756763344,3,1,0,0,0,0,1,0,-2.59026716544583,-2.49566426600833,-9.21034037197618
"1855",1,0,1,-1.68653424323666,1,1,0,0,0,0,0,1,1.7281094421516,-1.01613407847085,-9.21034037197618
"1856",1,1,2,-1.08653424323666,1,1,0,0,0,0,0,1,1.83178114357754,-0.522617087297571,-9.21034037197618
"1857",1,0,2,-0.486534243236656,5,0,1,0,0,0,0,1,1.11185751541813,-1.69300067908557,-9.21034037197618
"1858",1,0,2,-1.88653424323666,3,1,0,0,0,0,1,0,0.832909122935104,-1.37964980515619,-9.21034037197618
"1861",1,0,1,-0.586534243236656,1,1,0,0,1,0,0,0,1.07363630259793,0.123875549655541,-9.21034037197618
"1862",1,1,1,-1.78653424323666,1,0,1,0,0,0,1,0,1.09861228866811,-0.285717337142194,-9.21034037197618
"1864",1,1,1,-1.28653424323666,1,0,0,1,0,0,0,1,-2.94503915923847,-0.154037352915662,-9.21034037197618
"1865",1,1,1,-1.08653424323666,5,0,0,1,0,1,0,0,-2.36872489549859,-3.08711690840187,-9.21034037197618
"1867",1,1,1,-1.78653424323666,1,1,0,0,0,0,0,1,2.10778601468898,-0.228721579628272,-9.21034037197618
"1868",1,1,2,-0.386534243236656,3,0,1,0,0,1,0,0,0.0971267107307228,-2.06724952725799,-9.21034037197618
"1869",1,1,1,-0.886534243236656,1,1,0,0,0,0,1,0,1.6145647477259,-0.647887049155081,-9.21034037197618
"1870",1,0,1,-1.98653424323666,5,1,0,0,0,0,1,0,0.8754687373539,-1.09631492961943,-9.21034037197618
"1871",1,0,1,-1.48653424323666,1,1,0,0,0,0,1,0,-0.597655199100725,0.1212879972072,-9.21034037197618
"1872",1,0,2,-1.68653424323666,3,1,0,0,0,1,0,0,1.69788825361798,0.482642175291702,-9.21034037197618
"1874",1,1,2,-0.086534243236656,1,1,0,0,0,0,1,0,1.76431975346927,0.0185027632309755,-9.21034037197618
"1875",1,1,2,-2.08653424323666,5,1,0,0,1,0,0,0,-2.08425309867706,-2.95651156040071,-9.21034037197618
"1876",1,0,1,-1.28653424323666,1,1,0,0,0,1,0,0,1.80631962055938,0.837896664446143,-9.21034037197618
"1878",1,1,1,0.0134657567633445,1,1,0,0,0,0,1,0,1.68639895357023,-0.380406713643652,-9.21034037197618
"1879",1,1,2,-0.486534243236656,3,1,0,0,1,0,0,0,-0.725463782036488,-2.53115999241187,-9.21034037197618
"1880",1,0,2,0.413465756763344,1,1,0,0,0,0,1,0,0.834993904788182,0.319980659315562,-9.21034037197618
"1881",1,1,1,-2.28653424323666,4,1,0,0,0,1,0,0,-0.18152187662339,-0.866707239615541,-9.21034037197618
"1882",1,1,1,0.313465756763344,1,1,0,0,1,0,0,0,1.62924053973028,-0.354890822145231,-9.21034037197618
"1883",1,1,1,0.0134657567633445,1,1,0,0,0,0,0,1,1.90210752639692,0.114429266944786,-9.21034037197618
"1885",1,0,2,-2.08653424323666,5,1,0,0,0,1,0,0,0.641853886172395,-1.74458964567316,-9.21034037197618
"1886",1,0,2,1.31346575676334,2,1,0,0,1,0,0,0,-0.357532454352862,-2.35880280825321,-9.21034037197618
"1888",1,0,2,-1.08653424323666,3,1,0,0,1,0,0,0,-1.21874808990809,-2.03529704718057,-9.21034037197618
"1889",1,1,1,-0.886534243236656,1,1,0,0,0,0,1,0,2.08567209143047,-0.0575584903304643,-9.21034037197618
"1890",1,0,1,-0.386534243236656,1,1,0,0,0,0,0,1,2.45958884180371,-0.174016146397784,-9.21034037197618
"1891",1,0,1,-1.28653424323666,5,1,0,0,0,1,0,0,0.8754687373539,-1.1994275828462,-9.21034037197618
"1892",1,1,2,-1.48653424323666,4,1,0,0,0,0,0,1,0.262364264467491,-2.01196982656482,-9.21034037197618
"1893",1,0,2,-2.08653424323666,3,1,0,0,0,0,1,0,-0.465852258123259,-1.56877593071521,-9.21034037197618
"1894",1,1,2,-1.88653424323666,5,1,0,0,0,0,1,0,1.25276296849537,-1.52314554386909,-9.21034037197618
"1896",1,0,2,-2.08653424323666,1,1,0,0,0,0,1,0,-1.1282470937978,-0.547122801283896,-9.21034037197618
"1897",1,0,1,-0.886534243236656,1,1,0,0,0,1,0,0,0.955511445027436,-0.740763034501609,-9.21034037197618
"1898",1,0,1,-1.98653424323666,5,1,0,0,0,0,0,1,1.75785791755237,-0.858532968513352,-9.21034037197618
"1899",1,1,1,-0.786534243236656,3,1,0,0,0,0,1,0,1.79175946922805,-0.582769273090336,-9.21034037197618
"1900",1,0,1,1.21346575676334,1,1,0,0,0,0,0,1,-1.18941265299461,-0.345299419820907,-9.21034037197618
"1901",1,1,1,-0.586534243236656,3,1,0,0,0,1,0,0,-0.251800260564014,-2.68165172724768,-9.21034037197618
"1902",1,1,1,-1.18653424323666,5,1,0,0,0,0,0,1,2.05917505681837,-0.206054492121893,-9.21034037197618
"1903",1,0,1,0.213465756763344,2,0,0,1,0,1,0,0,0.916290731874155,-0.918084013843539,-9.21034037197618
"1904",1,0,1,-0.386534243236656,1,1,0,0,0,0,0,1,1.86392508002824,-0.869446912987376,-9.21034037197618
"1905",1,1,1,1.11346575676334,1,1,0,0,0,1,0,0,0.200161474922286,-0.464459028990385,-9.21034037197618
"1907",1,1,1,1.31346575676334,3,0,1,0,1,0,0,0,0.806118659219107,-2.6331746664571,-9.21034037197618
"1908",1,0,1,0.913465756763344,1,1,0,0,1,0,0,0,0.255572018533547,-1.81779550430646,-9.21034037197618
"1909",1,0,1,1.61346575676334,1,1,0,0,0,1,0,0,0.341744030550311,-1.28908899649517,-9.21034037197618
"1912",1,0,2,0.613465756763344,2,1,0,0,0,0,0,1,-0.798507696217772,-0.46426015461867,-9.21034037197618
"1914",1,1,1,1.61346575676334,1,1,0,0,0,1,0,0,0.169067441115539,-1.24075204430185,-9.21034037197618
"1915",1,0,1,-0.186534243236656,3,1,0,0,0,0,0,1,2.01490302054226,0.0881482305266927,-9.21034037197618
"1918",1,0,2,-0.186534243236656,5,1,0,0,0,1,0,0,0.827678073517551,-2.17521852642063,-9.21034037197618
"1919",1,1,2,1.51346575676334,1,1,0,0,0,0,1,0,2.75499739820938,-0.621170019830447,-9.21034037197618
"1920",1,1,1,-0.986534243236656,1,1,0,0,0,1,0,0,1.65057985576528,-0.626283240306438,-9.21034037197618
"1922",1,0,1,-0.886534243236656,1,1,0,0,0,0,1,0,1.65429654874233,-1.57733380853357,-9.21034037197618
"1923",1,1,1,-1.48653424323666,3,1,0,0,1,0,0,0,-0.420984919766201,-2.4960080833057,-9.21034037197618
"1924",1,1,1,-2.18653424323666,1,1,0,0,0,0,0,1,1.43508452528932,-1.6147017421092,-9.21034037197618
"1925",1,0,1,-0.386534243236656,1,1,0,0,1,0,0,0,1.64865862558738,-0.681548051306379,-9.21034037197618
"1926",1,0,1,-0.686534243236656,1,1,0,0,1,0,0,0,1.16315080980568,-2.02621680572699,-9.21034037197618
"1927",1,1,2,-2.08653424323666,5,1,0,0,0,1,0,0,0.946858733440573,-0.374354117929952,-9.21034037197618
"1928",1,1,2,-2.28653424323666,4,1,0,0,0,0,1,0,1.1366464006527,-0.920382416409911,-9.21034037197618
"1929",1,0,1,0.213465756763344,1,1,0,0,1,0,0,0,0.64164333769283,-2.06615681570992,-9.21034037197618
"1930",1,1,1,-0.086534243236656,1,1,0,0,0,0,1,0,1.98787434815435,-0.227559537444149,-9.21034037197618
